,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
12,0.272,0.207,0.317016317016317,0.19114219114219114,0.17592448403545094,0.18536163481711124,0.916815051951643,0.8609458893841715,0.005693640791429834,0.0014691031234459959,0.0014668979116992161,0.00588695804192132,0.0016540264087369057,0.001654770392400644,0.005482417499451775,0.0012925220342907898,0.011020569771743954,0.0038211485308148755,0.0018887749373887332
13,0.307,0.203,0.2937062937062937,0.1888111888111888,0.15769363964137906,0.16223574295448415,0.9372022399505011,0.9011282781584565,0.008573683153015543,0.0030905514785583644,0.0030741496210123787,0.008963236043215392,0.003460521863161401,0.003441366215508267,0.008141221924465723,0.0027332529672434054,0.01445910089724403,0.005166686109178311,0.0029146141071107632
14,0.294,0.202,0.28438228438228436,0.2097902097902098,0.16600674056958659,0.16561644773335016,0.9150064963951035,0.8056597814697941,0.029287325243201493,0.007942769960211534,0.007797931604009326,0.02989742853604605,0.008492800332953552,0.008337496913828818,0.028484130061066756,0.007372530728665654,0.053486769843657994,0.017211092341085074,0.0024166152767195873
15,0.31,0.215,0.27505827505827507,0.1958041958041958,0.1612075511851348,0.16674495725347152,0.9092654972178705,0.9007484890598668,0.003873338987012613,0.0008852348688189455,0.0009059602531161812,0.003967608929278098,0.0009691375025476959,0.0009872498620049231,0.003744885093564707,0.0007966315856741263,0.007240010352208608,0.0021740799239095866,0.0020171137948941965
16,0.304,0.217,0.2680652680652681,0.20279720279720279,0.17318343812548812,0.1736567881513073,0.8931675983672305,0.8740838900921597,0.00597599121010487,0.0018271425317547031,0.001808941211953484,0.006281224751167903,0.0021186667485950366,0.0020863155595971577,0.005637067668787052,0.001543849365603896,0.011889740624249615,0.004856437993974032,0.0034629435636112345
17,0.295,0.203,0.27505827505827507,0.1864801864801865,0.16658998988519402,0.1712841706816067,0.9207664967518037,0.9232028911783587,0.02082944443338049,0.006653736898069935,0.006549851179194217,0.02098946383541133,0.006774524893126632,0.0066397311341707625,0.02040155120338901,0.006373351720608947,0.03492528153292959,0.010820881275670033,0.0022530536274378956
18,0.328,0.198,0.29836829836829837,0.1888111888111888,0.1716294238114187,0.17039833556051018,0.925905552680995,0.9057699154415391,0.004342405450322902,0.0014147373873156532,0.0013785415314436678,0.004530847540242427,0.0015892081907976918,0.001548117152206176,0.0041190217665536145,0.0012418267685567435,0.008532204200668154,0.0035883723186768716,0.0013740960792744856
19,0.292,0.213,0.2727272727272727,0.18414918414918416,0.15908699533222484,0.1666894814345681,0.9221376154984015,0.9310460793065259,0.002974338721835749,0.0008283870684305679,0.0008287472565717859,0.003136526166190416,0.0009851686429923697,0.0009843618709004655,0.0028157342980557,0.0006907341355458152,0.005670801467682319,0.0020194523029690653,0.0015870759311250157
20,0.303,0.204,0.30303030303030304,0.1958041958041958,0.1699264982133879,0.1688785783975812,0.920876050057383,0.9154899043660912,0.0063713170549193066,0.0015856565902492717,0.0016123694750802353,0.006678536325453324,0.0018786968385916493,0.0019054596465058237,0.006043266237038164,0.0013095942029238711,0.01226698849092811,0.004133205852824756,0.0024728432710211306
21,0.31,0.185,0.2727272727272727,0.1958041958041958,0.16573679512244516,0.17485961089022636,0.9113514331181467,0.8964038186337393,0.008005916373284993,0.0022279967608284518,0.002141114055678759,0.008382160392264346,0.0025877152798969927,0.0025067189922741663,0.007624503217845543,0.0019035247486196673,0.01604318949645493,0.006212936151778661,0.0018830667378107705
22,0.297,0.215,0.2913752913752914,0.2331002331002331,0.1969162901394442,0.19870855063478599,0.9071561651710274,0.898955524823214,0.00877284136422988,0.002935041149113484,0.0029248454515875483,0.009319269425394744,0.0034621616978874545,0.0034476680429493837,0.008205098675978326,0.002443267300669012,0.015727639007796147,0.005827188856956964,0.00629056190828204
23,0.301,0.199,0.29603729603729606,0.1888111888111888,0.1593095410415049,0.1656693381595062,0.9052525838207951,0.8667005766973328,0.005110496371234254,0.0007522581016274586,0.0007346048843057734,0.005176202875667186,0.0008044870160336054,0.0007835158265801431,0.004987957495598481,0.0006815763982452603,0.011025115867093713,0.003625539481092152,0.001852075980750178
24,0.303,0.211,0.3006993006993007,0.20745920745920746,0.17991519478239806,0.18602728843948213,0.8964861356752833,0.8963367946957853,0.006859830924584332,0.0013576783694318022,0.0013838704681013603,0.006983598990390715,0.0014639788645527214,0.0014904015596434797,0.006655143591423789,0.0012177909058484178,0.015072468905441947,0.0057295645908948,0.0013718588233575658
25,0.322,0.189,0.32867132867132864,0.21445221445221446,0.18529038863234393,0.18933649094582375,0.8919740946243536,0.8280281814287289,0.005237546042144851,0.0009472984132303259,0.0009561168199665755,0.0053784223468519,0.0010728321885655635,0.0010815168602685329,0.005058466307839632,0.0008197201409743515,0.010912965777315105,0.0036296052633400626,0.0024272033439184863
26,0.296,0.219,0.27505827505827507,0.1958041958041958,0.16763847000178336,0.17176628517177794,0.8981463879198713,0.8083081088256263,0.007390602640798762,0.0004820608991997913,0.0004277374438154359,0.007464450309979825,0.0005347380508867417,0.0004764792030222207,0.007242053338427929,0.0004187090007861131,0.015359110457367965,0.0036346818726791137,0.0031121717132250185
