,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
277,0.079,0.183,0.1048951048951049,0.2261072261072261,0.17706232638671254,0.1816356755820585,0.6236323805527855,0.6703803599211765,0.013436297405311845,0.004212009775050643,0.0042234025801236395,0.01354691560354974,0.004322387977763497,0.004332826922066154,0.013325117977118762,0.004095131165714855,0.02123609723164499,0.005376378616693014,0.0029053246752110975
278,0.09,0.205,0.10955710955710955,0.22144522144522144,0.17220741776870588,0.1796846378194803,0.6359661494016283,0.705650578986005,0.02418320036013931,0.0042005955028731265,0.004277953838778676,0.024307793433060932,0.004324236305846975,0.004396612785522166,0.024045184170633522,0.004056047575730099,0.043229224051906,0.008882253874297731,0.006054155365661425
279,0.097,0.197,0.07459207459207459,0.1561771561771562,0.13363254433245855,0.1426606652754855,0.6406218683390305,0.8303413204026051,0.006661470627157736,0.0010783963173513498,0.0010950325953956747,0.006713300195077463,0.0011299267371007327,0.001145132689828892,0.006608178515171212,0.0010234371933615857,0.011556460274499558,0.0019603007445897283,0.001078989351024203
280,0.083,0.195,0.07925407925407925,0.1864801864801865,0.14196234671565375,0.14761591808857108,0.6328974560652993,0.668382293638957,0.011020085496181897,0.0033329533476776536,0.0033368551978858853,0.011146917210630573,0.003459495971457437,0.00346275900825268,0.010893474513515264,0.003202866686295814,0.017188689008369357,0.003974057329053277,0.0031493117697510512
281,0.109,0.178,0.08624708624708624,0.21445221445221446,0.16307822669625235,0.17370050157326566,0.6676515444756299,0.7695773114481358,0.009018319717673633,0.0015752197785729874,0.001600778720614206,0.009074951505024026,0.0016313885268015825,0.0016565026533497586,0.008957475079742124,0.0015122793654765562,0.01657722150692922,0.0037842770017855343,0.0021407276803661604
282,0.107,0.194,0.1048951048951049,0.20046620046620048,0.15690038084698907,0.15752684139537027,0.6462105111990925,0.6923089230924434,0.029871758054519335,0.005540717679606139,0.005560601078257149,0.03015992989615153,0.0058269636047237824,0.005845593312292303,0.029573229102223063,0.005240588555047523,0.047470545806196765,0.005660211715559277,0.00415843163967652
283,0.114,0.194,0.10955710955710955,0.2097902097902098,0.161907890211973,0.16713556375470606,0.623909403365834,0.7314828882148331,0.012866182073367765,0.0027317958589048227,0.002778656856056194,0.012897621558808203,0.002762334456153622,0.0028080327348429125,0.012822391232286994,0.002687964881307481,0.02022660759649631,0.0028128069557517045,0.002102695290694477
284,0.097,0.197,0.10256410256410256,0.21678321678321677,0.1761747085754474,0.1767742490278305,0.6302104737697111,0.7143168108085096,0.009631655828355986,0.0017032723003790658,0.001666778231146285,0.009682646903911131,0.0017537694209982402,0.0017179897862105685,0.009575807767596953,0.0016461235571987413,0.014854249774802203,0.0012288174906563438,0.004100774336417147
285,0.101,0.184,0.11888111888111888,0.14918414918414918,0.12407458246423807,0.12621690408618597,0.5993682656136273,0.7507268391592639,0.017084981701815462,0.0035872589637761226,0.003589283556987415,0.017132066105365752,0.003633490596119747,0.0036335986181453804,0.01702662406138957,0.0035260744368597677,0.02934260733758988,0.006144858243550735,0.002067551883690843
286,0.107,0.19,0.10023310023310024,0.19347319347319347,0.1556806318886704,0.15812135131855537,0.620249757854889,0.7377739167967244,0.017696425122258573,0.004327243981922347,0.004322428474826388,0.017871002218832303,0.004500746578200316,0.004498163856511236,0.017513241646098906,0.0041440608229874505,0.028509574779869918,0.005537554310134366,0.005343857562160991
287,0.114,0.192,0.09557109557109557,0.20046620046620048,0.1547442688826433,0.15760082942158352,0.6703576564529943,0.6869924401695403,0.019718164369531964,0.004655964801431456,0.004673705451889909,0.019918507959197557,0.004855080024318569,0.004866545316772997,0.019510623679778002,0.004447275395856659,0.03274049315392748,0.006857415521915693,0.0032791692725297945
288,0.098,0.217,0.13986013986013987,0.1888111888111888,0.1571981937769657,0.15756484960006195,0.5756560095809432,0.6533513065834319,0.010659627774136184,0.001891687826312747,0.001879978933799183,0.010707898466670378,0.0019394850684837043,0.0019279872385500173,0.010605555389493935,0.001834796508355066,0.018353167423020372,0.0032825318157636684,0.003355596232028366
289,0.098,0.192,0.0979020979020979,0.18414918414918416,0.15188354166385526,0.15356864352494237,0.6328824461994896,0.6077635212932965,0.02004296673593136,0.006905441416875548,0.00682412667508615,0.0202462873860442,0.007107905182070015,0.00702832468397325,0.01983217523270083,0.006693006843743854,0.03214699421432931,0.00957019993052103,0.0038788231697233612
290,0.116,0.215,0.08857808857808858,0.21212121212121213,0.16302626281940893,0.1693563097834159,0.6246923852956958,0.6385622308247939,0.04300341977578875,0.005858970326642794,0.005916991893175912,0.04337038582132224,0.006221995967594561,0.006274358838577868,0.04260724643632269,0.0054711829529828365,0.07775670878290618,0.0139464857189818,0.011747118253952771
291,0.101,0.214,0.1048951048951049,0.20279720279720279,0.15474575423716228,0.1595700578978195,0.6128906080754598,0.42779167095683795,0.033719804149306656,0.007917186892684693,0.007909503746713072,0.03392402746118089,0.008119611800945791,0.008112639628006436,0.03349375305830678,0.00768966474231815,0.05877373350640459,0.014435037453088967,0.008312657685935513
292,0.095,0.204,0.08857808857808858,0.1864801864801865,0.14368718190499022,0.14829189686832675,0.6341224746157582,0.7027558114709026,0.03455053028256377,0.007016807120527168,0.007112525887042174,0.03468020045874379,0.007144844928274097,0.007237127285723916,0.0344035296971762,0.006863325960699818,0.05943939595929991,0.012117564326852646,0.004745396015768056
293,0.097,0.197,0.10955710955710955,0.1794871794871795,0.14917964472079687,0.1536443130356102,0.6254237532181056,0.666136079300027,0.031052677976158845,0.00683911543985604,0.006751426013785651,0.0312463026372043,0.0070314390229424505,0.0069463474641319745,0.03084528057690318,0.0066240639367882055,0.04994177658619134,0.008322900170311932,0.00422213228830668
294,0.113,0.201,0.08391608391608392,0.20046620046620048,0.15324440708577744,0.15905304321239408,0.6403540711613059,0.7011773913094556,0.01777585594163081,0.0017136822810145218,0.001790413034003891,0.01787927218084876,0.0018154028091658218,0.0018931439513627663,0.01765911389554804,0.0015999032766907673,0.029660003853023472,0.0020657540672444873,0.0034328177297592954
295,0.092,0.193,0.10722610722610723,0.20046620046620048,0.15951176969375383,0.16426898015893884,0.6380989729685798,0.7275515381613075,0.020847942751433545,0.002774527991845157,0.0028329026798263393,0.020945434609671038,0.0028712571380595346,0.0029280724467731258,0.0207430407922794,0.0026615587814001335,0.036686421282024914,0.005617339311121957,0.005465781035934631
296,0.101,0.223,0.10023310023310024,0.22377622377622378,0.1694030233543252,0.166876927124545,0.5628835351390323,0.680568097711124,0.01577020619399624,0.004392636908445864,0.00431492662693367,0.015884358154903556,0.004505990370017509,0.004430509854325504,0.01564564119503029,0.004267597888036085,0.0243291530583119,0.004778468000483701,0.003067521911145266
297,0.109,0.187,0.12354312354312354,0.17482517482517482,0.14080496271354126,0.14674847767960958,0.658050063896758,0.7322642683855725,0.008406645671601876,0.002233889030065694,0.0022563027742223346,0.008473393619103223,0.002300185838875175,0.0023226439448218927,0.008334841843870431,0.0021613702404797742,0.013106971256178159,0.002499207181564069,0.0018059856436198147
298,0.104,0.225,0.08624708624708624,0.1655011655011655,0.13533414902421553,0.14061413814149085,0.5641230428169889,0.6181751675673332,0.029401224935512987,0.004501226564735394,0.004583303107526103,0.029534069030969636,0.004631819691780177,0.004709040205485876,0.02923705179648502,0.0043415213799796355,0.054352023434079966,0.01157448590954932,0.004819499392742125
299,0.09,0.22,0.11188811188811189,0.22843822843822845,0.16585895752130053,0.1677688163360808,0.5925728475820385,0.5247343880482445,0.04651968864175244,0.0150083573515725,0.015013659986049172,0.04682421760138847,0.015311332524405877,0.015312875425279239,0.04619824027532559,0.014677489494838845,0.06918526059010666,0.015023727304610018,0.006353012434515084
300,0.112,0.185,0.0979020979020979,0.1794871794871795,0.14455062366570778,0.15133603743167523,0.6286514922043125,0.8007051086517721,0.012461513412383742,0.0028791038271915436,0.0028409796700750584,0.012556648065150873,0.0029734639649341213,0.002935194451203457,0.012360390637606524,0.0027768093069735003,0.020537460399134264,0.004070166747148184,0.0024564766455473916
301,0.083,0.204,0.09557109557109557,0.20046620046620048,0.16007560476547392,0.16782394487476437,0.5831415487431226,0.7541600637852139,0.005312096400951412,0.0012581186523663258,0.0013204563679928968,0.005331420052414309,0.0012772650774781442,0.00133784736115743,0.005289157703216029,0.0012338379646383915,0.008483425939469326,0.001515243724080087,0.001814161723969706
302,0.106,0.182,0.11188811188811189,0.16783216783216784,0.14390289516277346,0.14576859367418593,0.6372875957804283,0.6502315647995495,0.014577408614425824,0.004008245201506503,0.003994612007356114,0.014720555825622985,0.0041506063966997315,0.004136975955995928,0.014430677796191217,0.003859691700945694,0.023421058578481896,0.005257125262128279,0.0036580604417259083
303,0.1,0.185,0.08624708624708624,0.1585081585081585,0.13614128973171352,0.13431690285645154,0.6176972739902911,0.6615318425403949,0.02353721321565177,0.003805414274512156,0.0037501514827556134,0.023753329442828,0.00402031869753448,0.003964277521409057,0.023311028979026614,0.0035750595220204323,0.04211960767856248,0.008207649993566032,0.007132217272228117
304,0.092,0.195,0.09090909090909091,0.22144522144522144,0.16917844620416173,0.17247839583060623,0.6128427243629212,0.6059390808315477,0.03565046637385145,0.008224371516574527,0.008310292806282794,0.03591648399337756,0.00848920819834035,0.00856951630605663,0.03537588580090556,0.00793859180214427,0.058611866265828975,0.01146686256566904,0.0060982589827698955
305,0.103,0.19,0.10722610722610723,0.20046620046620048,0.1526344885926956,0.16262790758843557,0.6486725167901534,0.6964827153543927,0.016839578166019057,0.0030417154863115314,0.0030783489806751833,0.016949624797683645,0.003151064853823717,0.0031877839669626484,0.016723871524159488,0.002920981288882834,0.028833565331002523,0.0051163098595118535,0.002155701482113722
306,0.093,0.222,0.08624708624708624,0.2097902097902098,0.15718898737195638,0.1638446516926955,0.6253138680558504,0.6376423563989504,0.016005243445225307,0.0035683235591263424,0.003588115031199565,0.016062784944696713,0.0036251504001513484,0.003641193938584959,0.015935929053243154,0.003496726548075405,0.024446986285979782,0.003072930660827807,0.005134007963076898
307,0.105,0.201,0.11188811188811189,0.2191142191142191,0.1672969135807207,0.169647927998924,0.6064085611890041,0.6756423074045542,0.02928976822162346,0.005345432282844294,0.005383693425380712,0.02957231691245496,0.00562607800826366,0.005661461147219379,0.0289942100955244,0.005048774522081096,0.05060598291274693,0.009460976092362502,0.004089965047518712
308,0.104,0.203,0.10256410256410256,0.22377622377622378,0.1684194880588853,0.17734999121384334,0.6424438717286798,0.7494029115989032,0.01179232632950138,0.0030395632839255015,0.0030690214873227897,0.011909688983558384,0.0031563443797434435,0.00318650641177517,0.011672919351693956,0.002918460861767209,0.02068828554526937,0.005645658604029227,0.0051110331583442276
309,0.096,0.199,0.09090909090909091,0.1958041958041958,0.15158360284253644,0.15689131126535327,0.6645415593199248,0.681897256130243,0.017341865419785035,0.0025906347681254414,0.0026298593753721726,0.017435009035951844,0.002683018174073501,0.0027197078420090875,0.017241165492893812,0.0024850213510684716,0.03140466692416772,0.006049452587146845,0.01081807408890166
310,0.097,0.221,0.10955710955710955,0.19347319347319347,0.155035908266098,0.15760769067403907,0.6217651989231476,0.5948324198210505,0.04172394275812923,0.006416192522610262,0.006424242244055904,0.04187216983024482,0.006561909587141354,0.006569417841733892,0.041541642021636335,0.006232408468286703,0.0707215056507474,0.01005029125921033,0.006058668081238683
311,0.092,0.196,0.1258741258741259,0.19347319347319347,0.16157638063800858,0.16254535296587216,0.6245474766879054,0.6995792115152248,0.012262728030880703,0.0022878825655469944,0.00230441982973743,0.012334530891243622,0.002359292732040892,0.0023729824479999176,0.01218622676220275,0.002206712139020803,0.021377153159395416,0.0042295345255405625,0.002021559904376236
312,0.103,0.208,0.10256410256410256,0.21678321678321677,0.16732024491216438,0.17259194658650914,0.6413637832540743,0.6401934981952966,0.016362176101240904,0.002671532289751302,0.0027566561551433198,0.016457548149625183,0.002766086777973119,0.0028492793991631363,0.016257001376725904,0.0025635261162239905,0.029812993745154618,0.006283744036580691,0.004720566075407202
313,0.097,0.211,0.10256410256410256,0.21212121212121213,0.16333761872469896,0.16186706770994488,0.631072139319603,0.6561136586178972,0.03100825448124242,0.007818887105019625,0.007842504590732463,0.031155103492066447,0.007964220762609282,0.007980931351387208,0.030838337896822887,0.0076465823620728915,0.054609885764808574,0.014759913659383173,0.006586556193815865
314,0.095,0.187,0.08857808857808858,0.1888111888111888,0.1539467379312547,0.15944589430801873,0.6554944676113234,0.7348775681148643,0.00867940496625127,0.0024012967156606885,0.00237674269884025,0.008757685799597351,0.00247921734467587,0.002455233924142837,0.00859827856937863,0.002318657017021813,0.013742537664164575,0.002952378061150075,0.002002607415181433
315,0.105,0.197,0.09324009324009325,0.19813519813519814,0.15081954538395334,0.1583308487360349,0.590045303260416,0.7262523792932993,0.010913620490301649,0.0018350077670137056,0.0018348978027964962,0.010960561178779403,0.0018813321580745598,0.0018813733029825804,0.010859455898166764,0.0017790324983347258,0.01922468457297964,0.0036219580503339486,0.005280249981703215
316,0.102,0.228,0.10955710955710955,0.18181818181818182,0.1521068646316862,0.15380886623213044,0.6251269022300857,0.6972923070790309,0.015528719912894753,0.003302577653936649,0.0032876764448751504,0.015627710062819888,0.0034007552841485433,0.003384280026795807,0.015419711132459404,0.0031919756731026046,0.02573686089786672,0.004726165254849618,0.003367875638214534
317,0.106,0.186,0.10722610722610723,0.20512820512820512,0.16137874291341328,0.1614552901526695,0.6305173343146128,0.7244640589567962,0.012346981854364782,0.0029301348776271594,0.002890101617339937,0.012443971543278325,0.003026344518520489,0.002986971836333752,0.012243295496847266,0.002825675596531506,0.020489944440718194,0.004307819298671342,0.0031716060412735276
318,0.095,0.203,0.09324009324009325,0.19114219114219114,0.1567282200540659,0.15654349124339278,0.6223471017427331,0.6886261528377531,0.02594002663393594,0.004613792838260213,0.00464463735505526,0.02611378939817966,0.004786410049397855,0.004809669340067938,0.025755330185614992,0.0044232800417041765,0.042594863926788,0.005940389800728883,0.004626313363807665
319,0.103,0.194,0.08624708624708624,0.21678321678321677,0.16220785227416953,0.16859155285406136,0.6332445728173575,0.7698324275100451,0.01992244710519968,0.0018033833653137953,0.0018878847231013664,0.02000944080783654,0.0018893872320926292,0.0019703528634401925,0.019825179436441652,0.0017006888117340885,0.03488032874722146,0.0037373458567101295,0.006457037340407642
320,0.114,0.201,0.10256410256410256,0.22377622377622378,0.16646978565548767,0.17187927295010275,0.6163353721204248,0.5807678178754558,0.022714010836452306,0.0048333020150426245,0.004772283690943829,0.022915737880749205,0.0050328580201508405,0.004966709459270677,0.02249343077304071,0.00461949809183039,0.03715193454693353,0.0064394808177095815,0.003977465861548245
321,0.11,0.214,0.08158508158508158,0.21678321678321677,0.15929775220140724,0.16110126940509212,0.5773393167346864,0.6534272026018002,0.022211110216334706,0.0034755714707161503,0.003589702835261707,0.022385290528168886,0.0036477520549344535,0.003761731043492613,0.02202259533928861,0.0032918781978948583,0.03811748662923019,0.005932835731166951,0.004091568157883819
322,0.092,0.18,0.09324009324009325,0.1864801864801865,0.15264363135504186,0.1524201749032473,0.6374149506512403,0.7056294360087099,0.022285863645581227,0.0054607703315417006,0.005494710775648091,0.022499297553552084,0.005673276592485552,0.005701951601614401,0.022070411259927744,0.005240371881316961,0.03735159311788816,0.008432842281371093,0.005501686231249247
323,0.103,0.19,0.13286713286713286,0.1655011655011655,0.14053189754327738,0.14559318455839187,0.6486966698853885,0.6895993532206556,0.007469431065193523,0.0014153145966422738,0.0014085179042182643,0.007538225582689888,0.0014837806637879201,0.0014757267409576643,0.007398791016605174,0.0013427566352854905,0.01232449784202818,0.001918524012083353,0.002893585862127784
324,0.11,0.198,0.10023310023310024,0.20046620046620048,0.17100180054448283,0.16997837374189492,0.615582900735881,0.6651680788321033,0.019833253473146746,0.00510680059598983,0.005160741355411065,0.019986470793963127,0.005258875923002438,0.005311038682318572,0.01967115975333701,0.004942609219311844,0.03220281166157042,0.0068950109194142115,0.004793919642905964
325,0.092,0.199,0.07925407925407925,0.1958041958041958,0.15030986151074593,0.15201213763157279,0.6547520247475375,0.6342566433817128,0.03499783959212438,0.011067910363167281,0.011029523806845,0.03529625404839783,0.011365302578242354,0.011326560600874409,0.03469151508032706,0.01075142013005919,0.05716551797157778,0.01602968784694836,0.005096504244548227
326,0.091,0.185,0.10023310023310024,0.1561771561771562,0.13026921818639925,0.13243897463676105,0.6534404731432014,0.7707195650249926,0.005259187228132362,0.0012993894476205359,0.0013019404783165935,0.005306098175744942,0.0013461183944855253,0.001348019892671454,0.0052108980617456445,0.00124962324820018,0.008694748872381482,0.0018881623427338184,0.001860340857646563
327,0.098,0.212,0.08158508158508158,0.20745920745920746,0.16099211452787016,0.1653734905400811,0.5828355119846012,0.6708775819171945,0.023034148066249927,0.0058192754555289675,0.0058844412916146255,0.023140181964618475,0.005923970676618737,0.005986921759238716,0.022907009215503968,0.0056927882328554925,0.0406559163767595,0.011077033271196218,0.004203613778689451
328,0.107,0.182,0.08624708624708624,0.2097902097902098,0.1670445881136168,0.1764185260268069,0.6381313599164932,0.559183389160464,0.03751288368109804,0.009555211155334913,0.009557823390020984,0.037924668565688775,0.009965118682811108,0.009969666136749752,0.037092480847794984,0.009128599218150384,0.060693833982452594,0.012644004325054567,0.007897679891889097
329,0.092,0.211,0.10722610722610723,0.21445221445221446,0.16298517114016084,0.1651293639823286,0.5907435496219192,0.6948264866758971,0.01278134646838793,0.002966384240778939,0.002904304625144608,0.012883893977465673,0.0030684533182404067,0.003005190889237598,0.012675601424056328,0.0028576837960539916,0.020665533418991865,0.0037955839654877192,0.004532174551124485
330,0.112,0.202,0.1048951048951049,0.21445221445221446,0.16211265162572075,0.16692155721197374,0.6286443789142434,0.7237746194351152,0.01720407627993595,0.004035827089270205,0.004067167080755912,0.01739787487103085,0.004228387910100495,0.00425677971633313,0.017001414421562742,0.003834221539202355,0.028083641601153793,0.005458693339578661,0.003739798876196858
331,0.117,0.199,0.10955710955710955,0.17482517482517482,0.13970277355030386,0.13920899609692508,0.6428232774501911,0.604181016121994,0.02334618100028096,0.004885368883306759,0.004879109563227322,0.02350746219043547,0.005044880135277208,0.005036543551885896,0.02317025011601668,0.0047116938611517604,0.03810814814121245,0.006391146348889015,0.004379639943098182
332,0.104,0.209,0.09090909090909091,0.19114219114219114,0.15510127826320277,0.15970685537975118,0.6179910247958367,0.6332818819177071,0.012049093506073038,0.002374985868404256,0.0023086364605641417,0.012056798146602519,0.0023820205980353663,0.0023146777361978416,0.012030065565974652,0.0023549742151327685,0.01991034292967557,0.0032858092728426866,0.0038246501197761076
333,0.091,0.184,0.10722610722610723,0.17715617715617715,0.15242912721033772,0.15360181580576174,0.6479015982678464,0.5511443379590717,0.06518193519526483,0.014873960697465903,0.015121196800980168,0.06555978617145011,0.015249861842920966,0.015493351030757115,0.06478457446168745,0.014452066344021158,0.10619655288073222,0.019711118801378852,0.012247644544765377
334,0.089,0.201,0.11655011655011654,0.2331002331002331,0.18501546594164964,0.18398116694722083,0.6199543406887105,0.669141530567171,0.013236332496748444,0.002151631639147009,0.0021530152167625466,0.013273654773960418,0.00218847916697088,0.0021910926467974892,0.013191228659708648,0.002102111884399984,0.02196103847353162,0.002906810624858376,0.004085726430943901
335,0.097,0.208,0.09090909090909091,0.18181818181818182,0.15224328054188987,0.1620461393862016,0.6225690016467529,0.5721613426117254,0.019637535588213392,0.0046447654520714345,0.004702944385995075,0.01971229471734633,0.004718742768715119,0.004773566444113177,0.01955244839374238,0.004554780429527977,0.03084338919999568,0.005073168867823712,0.005249542028239617
336,0.1,0.192,0.10722610722610723,0.21678321678321677,0.16099849041324865,0.1666573368393356,0.621096651305623,0.6762627145682883,0.025303134557529475,0.005470187647332921,0.005464747467928754,0.02538790818182896,0.00555408538580722,0.005546798479525772,0.02520773738026915,0.005365985848624938,0.039958803969783546,0.005865082868159871,0.004362777104027763
337,0.096,0.19,0.08624708624708624,0.19813519813519814,0.1496105216632696,0.15799431002935038,0.637949382503181,0.7985041883161185,0.010951249304101783,0.0020069298806201907,0.001936798397816096,0.011023636210493045,0.002078788865979486,0.0020033919951238655,0.010872995896239693,0.0019264577244568135,0.01710874674723962,0.0017360727790498888,0.004076489594357523
338,0.103,0.191,0.09557109557109557,0.18414918414918416,0.14857595530599585,0.1540913505338142,0.6212522020797786,0.5530558399305483,0.05366762729241174,0.015933536398155042,0.015976683090362133,0.054439709738831964,0.016703172479600563,0.016749919483593265,0.05290750841881253,0.015165150319600217,0.09021166061031857,0.02535965252524798,0.013323660862960194
339,0.114,0.195,0.09090909090909091,0.19347319347319347,0.14690467004167085,0.14763538516698016,0.5980674096539181,0.6838040877879866,0.023491692731834508,0.0060154632881491525,0.005979141633970481,0.023824421977373698,0.006346588649334697,0.006302446019300138,0.023159323216217824,0.005683966730163713,0.03631426990566073,0.00628668240983004,0.006618001080374474
340,0.097,0.214,0.12354312354312354,0.21212121212121213,0.16552693654956227,0.16649680075199072,0.5822410201625072,0.6445662960725683,0.014780019517400834,0.002820094864433303,0.002772896865452377,0.014850747117844293,0.0028902340400317472,0.0028428465945500823,0.014702866552282944,0.0027387143314361283,0.024650637003747325,0.004092851649748316,0.0031520526326678103
341,0.099,0.204,0.10023310023310024,0.20512820512820512,0.16102054282869832,0.1653421711377533,0.6030577744306062,0.693478186793651,0.02737681323597313,0.004981906696727319,0.005038331431507361,0.02747629512417131,0.005079891276855434,0.005134914869432232,0.027257061521286187,0.004859774455857752,0.04168463098581178,0.0031997796145052868,0.005941948232446962
342,0.104,0.167,0.10023310023310024,0.1888111888111888,0.14982553395243234,0.1539202389991951,0.6494723716258144,0.76863296496623,0.010061948758203399,0.0018291313618653184,0.0018695156239668734,0.010158328143733797,0.0019249060954420003,0.00196368269584655,0.009962388551076232,0.0017281161233129831,0.017400876225360486,0.0032520755421535496,0.00161165773745547
343,0.097,0.199,0.10023310023310024,0.19347319347319347,0.15423891513774635,0.15581404186653885,0.6174991096728978,0.580747358395284,0.010580649880354667,0.00261155168382665,0.0025964605187218416,0.010669782984706257,0.002700275115285391,0.002683209473394267,0.010489486255103143,0.002517721970553343,0.01660045118918338,0.0029027134782826387,0.0054344120717913225
344,0.101,0.196,0.12354312354312354,0.17715617715617715,0.14883524636231177,0.15369815082417856,0.6261337901486747,0.6606926572886123,0.04195184938395181,0.01280597164922902,0.012763588663972793,0.04241562231336974,0.01326818160920484,0.013226400205712995,0.041494269748911794,0.012337619902363085,0.06615025111680867,0.01605090950674081,0.0063050013575915755
345,0.093,0.188,0.10955710955710955,0.15384615384615385,0.13488180435601016,0.13565396477861624,0.5865263134906703,0.7316346270900747,0.022946833147558035,0.0034310274896674313,0.0034630976831688497,0.02304454884329332,0.003527871540493867,0.003557188034576008,0.022839090320443026,0.0033157544784216744,0.04000647548351704,0.006459882275268579,0.002889486056712786
346,0.1,0.186,0.08857808857808858,0.22144522144522144,0.17425619217045588,0.17873653813049803,0.6596753154922561,0.8367719134646427,0.0061369441705495555,0.0012002447411897299,0.0012171818832089482,0.006200981290129978,0.001263982842820993,0.0012793223798449474,0.0060716875166144085,0.0011338156069841078,0.009565262326256136,0.0010806067526800273,0.001818865422517997
347,0.099,0.183,0.11188811188811189,0.22144522144522144,0.16925627894391912,0.1697212671538238,0.6379183836521004,0.750050564005443,0.008452562961431221,0.002468306222001739,0.0024684741035053545,0.00853681557611438,0.0025523054992894964,0.0025516649031490308,0.008367321648807711,0.002380236522240519,0.012931394409803697,0.002643894831385869,0.0017545012414878491
348,0.111,0.187,0.11888111888111888,0.20046620046620048,0.15987211053328418,0.16248214250315463,0.6668813435933526,0.7273367625829062,0.024157302455846363,0.0031526716457506154,0.0030733325299514766,0.02428412543184677,0.0032777615242681225,0.0031919537524824765,0.024016349708352383,0.0030097304452846307,0.04128230224494044,0.00518701008785339,0.00585830416635071
349,0.108,0.21,0.1048951048951049,0.20279720279720279,0.15951043511294136,0.16306479024538473,0.6382620317939832,0.6778951443623679,0.016793656106176814,0.0037261991190514505,0.0037800316800920136,0.016898704408609962,0.0038302066218001626,0.003888034882044089,0.01667940510136435,0.0036110451559036496,0.027502230138978064,0.005047104716930907,0.004231481095727068
350,0.096,0.211,0.10256410256410256,0.23076923076923078,0.16980463176687693,0.17250627434068247,0.5845864046148278,0.6946552460303652,0.01706653644602971,0.0037869504703724466,0.0037611549755135615,0.017167345933762252,0.0038870633702846775,0.0038611086198181033,0.0169573629204591,0.003674176527885079,0.02713636505874345,0.004312107256349052,0.0025186283164334846
351,0.091,0.194,0.07459207459207459,0.20046620046620048,0.14858753095527039,0.15211136433102102,0.6189962869038382,0.6713776015704489,0.010603882497837162,0.0027625796653928184,0.002732758555860087,0.010647781604834781,0.002806119074236788,0.0027771593244655148,0.010553893100771244,0.0027097429085157065,0.017749435366734474,0.004270974631678259,0.0026506722767199614
352,0.095,0.195,0.10955710955710955,0.20046620046620048,0.16301611042763212,0.16764207748826726,0.6158446641468737,0.687384811586709,0.01827007536159726,0.004776193870993631,0.004795027811714382,0.01835786314685616,0.00486339039925294,0.00488195147741427,0.018174202108845405,0.0046743334047187265,0.028882059291980542,0.005685480211096713,0.006966923783598024
353,0.09,0.194,0.10023310023310024,0.22144522144522144,0.16996423493152346,0.17320662610203394,0.647258873176634,0.6342448018949567,0.022438778455075522,0.0024251729821607414,0.0024745509424266184,0.022508926527817347,0.002494366000959404,0.002542134182947641,0.022357684954385254,0.0023368641837983803,0.03559565392325839,0.0011942414023235481,0.0031705282763334003
354,0.102,0.218,0.08624708624708624,0.2261072261072261,0.16062791714693808,0.16272378200027043,0.6206153548100235,0.6609053907057607,0.016641771602790494,0.004901228005142939,0.004799901970323147,0.0167921468996507,0.005050785282167717,0.0049479360973161,0.01648290286092089,0.004741254044378295,0.025833199549936913,0.005657737752324119,0.005061557300857946
355,0.093,0.207,0.0979020979020979,0.23543123543123542,0.16963407015915705,0.1765265801647939,0.5949307615172138,0.555500176223222,0.05725047673988451,0.01606485945953553,0.01605997220876297,0.05765120212896205,0.016463430465228905,0.016457012179750583,0.056822915817885296,0.015625335996957132,0.0947932346713401,0.024004181888548193,0.008876214072049802
356,0.098,0.198,0.07925407925407925,0.23076923076923078,0.1679431724027849,0.17621627899105252,0.6145875298435541,0.6301609920850109,0.03302220692014457,0.009806649027699333,0.00977975219395813,0.03328602930372779,0.010069244963334025,0.010040411826968944,0.03275084170048191,0.009527857672567384,0.05310030117009792,0.013196669712337745,0.006259100973348209
357,0.083,0.18,0.11888111888111888,0.17482517482517482,0.14490090662564137,0.14683341765470767,0.6594668741772504,0.6897446421477259,0.01353473413471464,0.0024022319208192103,0.002498390139324874,0.013621955204951108,0.0024890780552996507,0.0025845785155828842,0.013444317352344007,0.00230587633735912,0.024201019492083618,0.005062038698672163,0.0035992800547785106
358,0.097,0.198,0.10722610722610723,0.2097902097902098,0.1703065457723377,0.1754797698558419,0.589895777843958,0.6459347778653989,0.029164536734777133,0.007338400137291402,0.007297195723865373,0.02937118739759254,0.007544132848955984,0.007502415345529218,0.028950392811698627,0.007114868156453281,0.0484542909458069,0.010934705715829371,0.005739328736395295
359,0.081,0.218,0.08857808857808858,0.17249417249417248,0.1412708410491648,0.1438193875004441,0.6274203997599236,0.555343456309809,0.03642465177960579,0.009898311946589067,0.00983646983235735,0.03654649027907322,0.010019228838673153,0.009958268948604514,0.03628417232402299,0.009745825136574349,0.05663600566843913,0.011035645938908913,0.004760149739695825
