,portion_zero_weights_train,portion_seen_events_train,portion_zero_weights_test,portion_seen_events_test,wb_test_mse,rf_test_mse,wb_pred,rf_pred,ijk_butt_var,ijk_u_butt_var,ijk_u2_butt_var,ijk_jahn_var,ijk_u_jahn_var,ijk_u2_jahn_var,ijk_wager_var,ijk_u_wager_var,jk_wager_var,jk_u_wager_var,boot_var
23,0.107,0.32,0.08391608391608392,0.31934731934731936,0.1888417628762991,0.19171063913333256,0.6986202994833905,0.7591882734498699,0.0,0.0,0.0,0.010340579438564578,0.002873935931064514,0.0028655827363547326,0.010224216978495269,0.002764814102659989,0.0,0.0,0.0
24,0.099,0.309,0.11421911421911422,0.3333333333333333,0.21229029026068766,0.2120401646001746,0.7177556682813759,0.7434347899981284,0.0,0.0,0.0,0.0078056488888878185,0.0020167457597786076,0.002010323023209774,0.007722707153155496,0.0019358215046364471,0.0,0.0,0.0
25,0.101,0.318,0.1282051282051282,0.337995337995338,0.209453106267932,0.21525770195562488,0.681640579005387,0.6531753026283145,0.0,0.0,0.0,0.011416662538114148,0.0022355437612666153,0.0022253371947696665,0.011301655776879938,0.0021259524961225844,0.0,0.0,0.0
26,0.101,0.311,0.12121212121212122,0.3076923076923077,0.20389941531000738,0.20393759528489985,0.7060393038721297,0.7702389155252511,0.0,0.0,0.0,0.010539241367779275,0.0023495017543939054,0.002340397280144166,0.010385581021140126,0.0022006586706253377,0.0,0.0,0.0
27,0.118,0.306,0.09090909090909091,0.2773892773892774,0.19985189565817305,0.2036095724859612,0.7365586508481043,0.7303720316222898,0.0,0.0,0.0,0.01123104941505582,0.0033689010102560934,0.0033599974911301123,0.011014182875580415,0.0031612790064644795,0.0,0.0,0.0
28,0.101,0.319,0.08158508158508158,0.351981351981352,0.2121758073509489,0.22007958940973368,0.7082121797865365,0.653724679418759,0.0,0.0,0.0,0.0075417723065542425,0.002137452102515364,0.002131444645392275,0.007436271775233733,0.0020355678215765163,0.0,0.0,0.0
29,0.1,0.296,0.09324009324009325,0.2680652680652681,0.20087303313583127,0.19698759841367164,0.7144951733243454,0.7600047820309279,0.0,0.0,0.0,0.011824838975302305,0.002233918044344578,0.0022232690779574547,0.011801993799902427,0.0022179240514910194,0.0,0.0,0.0
30,0.09,0.301,0.09090909090909091,0.32167832167832167,0.20371425021688638,0.21352236665024782,0.7156139700589991,0.7554490221117596,0.0,0.0,0.0,0.00729074208298759,0.0018101724009380758,0.0018041510881224845,0.0071823863370803,0.0017029916748928934,0.0,0.0,0.0
31,0.095,0.303,0.07459207459207459,0.3146853146853147,0.20149645651983314,0.2049290928541644,0.699055556239384,0.7258462018875661,0.0,0.0,0.0,0.006228267508840571,0.001703561839735644,0.0016985649814016133,0.0061535679747671546,0.001631411182469341,0.0,0.0,0.0
32,0.1,0.322,0.11188811188811189,0.3123543123543124,0.1999043609691937,0.20390493485551567,0.7123073673476811,0.65504292746149,0.0,0.0,0.0,0.033370558132954864,0.012147302561058969,0.012123736896885597,0.03298305898689537,0.011773961230860486,0.0,0.0,0.0
33,0.092,0.294,0.11188811188811189,0.3123543123543124,0.19297759346543397,0.20380324964275306,0.7212940247872452,0.7691187592235742,0.0,0.0,0.0,0.007182696983787799,0.001826673102834523,0.0018207758518759415,0.007131395921456865,0.0017766920510652769,0.0,0.0,0.0
